"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,278,337599701522664,337599701688116
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,279,337599701694926,337599701695136
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,280,337599701696356,337599703245303
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,281,337599703254323,337599703256803
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,282,337599703264223,337599703264563
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,283,337599703265773,337599703281343
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,284,337599703282483,337599703315473
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,285,337599703321023,337599703321183
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,286,337599703322313,337599703328974
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,287,337599703330114,337599703347284
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,288,337599703351694,337599703351874
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,289,337599703352894,337599703360464
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,290,337599703361574,337599703380874
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,291,337599703386684,337599703386894
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,292,337599703388264,337599703397774
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,293,337599703399584,337599703418965
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,294,337599703423445,337599703423595
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,295,337599703424765,337599711141449
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,296,337599711144679,337599711147629
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,297,337599711156350,337599711156710
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,298,337599711157940,337599723367514
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,299,337599723372304,337599723376004
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,300,337599723386904,337599723387264
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,301,337599723388714,337599731054348
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,302,337599731057218,337599731059778
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,303,337599731067508,337599731067798
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,304,337599731076488,337599731095899
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,305,337599731097149,337599731131639
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,306,337599731136779,337599731136949
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,307,337599731138109,337599732608035
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,308,337599732610325,337599732612605
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,309,337599732619446,337599732619716
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,310,337599732620996,337599732759247
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,311,337599732761037,337599732926419
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,312,337599732933489,337599732933679
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,313,337599732934999,337599733092591
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,314,337599733094611,337599733259712
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,315,337599733267093,337599733267323
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,316,337599733268713,337599734795949
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,317,337599734798359,337599734800699
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,318,337599734808119,337599734808379
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,319,337599734809549,337599734825089
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,320,337599734826290,337599734862050
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,321,337599734866950,337599734867120
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,322,337599734868210,337599734874600
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,323,337599734875760,337599734893550
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,324,337599734898080,337599734898270
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,325,337599734899430,337599734929421
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,326,337599734930841,337599734948701
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,327,337599734957121,337599734957341
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,328,337599734958491,337599734967221
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,329,337599734968351,337599734987691
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,330,337599734992191,337599734992391
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,331,337599734993421,337599743407104
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,332,337599743410814,337599743414034
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,333,337599743422774,337599743423134
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,334,337599743424344,337599751851937
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,335,337599751855867,337599751858837
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,336,337599751867507,337599751867777
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,337,337599751869047,337599759191167
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,338,337599759194578,337599759197308
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,339,337599759205568,337599759205868
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,340,337599759207068,337599759226608
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,341,337599759227818,337599759261288
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,342,337599759266408,337599759266618
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,343,337599759267708,337599760561762
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,344,337599760564292,337599760566582
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,345,337599760573343,337599760573603
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,346,337599760574773,337599760707074
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,347,337599760708814,337599760874626
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,348,337599760881506,337599760881686
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,349,337599760882946,337599761184309
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,350,337599761186499,337599761188629
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,351,337599761220400,337599761221060
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,352,337599762439353,337599763752578
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,353,337599763755448,337599763758778
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,354,337599763769558,337599763770018
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,355,337599763771238,337599763789708
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,356,337599763790958,337599763824018
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,357,337599763829068,337599763829238
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,358,337599763830398,337599763837348
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,359,337599763838578,337599763855329
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,360,337599763860269,337599763860449
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,361,337599763861529,337599763869149
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,362,337599763870309,337599763889389
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,363,337599763894099,337599763894259
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,364,337599763895269,337599763903359
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,365,337599763904549,337599763923349
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,366,337599763927589,337599763927749
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,367,337599763928749,337599771161789
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,368,337599771165069,337599771168759
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,369,337599771177439,337599771177799
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,370,337599771179039,337599779657142
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,371,337599779665152,337599779672082
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,372,337599779688123,337599779688933
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,373,337599779690983,337599786802541
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,374,337599786807121,337599786811101
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,375,337599786832811,337599786833311
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,376,337599786835131,337599786858961
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,377,337599786860671,337599786909492
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,378,337599786915412,337599786915672
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,379,337599786917022,337599788413218
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,380,337599788417538,337599788421938
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,381,337599788431698,337599788432218
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,382,337599788433538,337599788583860
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,383,337599788586290,337599788754122
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,384,337599788761582,337599788761852
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,385,337599788785312,337599788938314
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,386,337599788940694,337599789107806
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,387,337599789117216,337599789117686
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,388,337599789119126,337599790627133
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,389,337599790630803,337599790634753
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,390,337599790644413,337599790644783
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,391,337599790646093,337599790664603
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,392,337599790665903,337599790698843
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,393,337599790703733,337599790703923
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,394,337599790705053,337599790711864
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,395,337599790713084,337599790730074
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,396,337599790734244,337599790734404
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,397,337599790735624,337599790743624
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,398,337599790756914,337599790767034
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,399,337599790771814,337599790772014
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,400,337599790773134,337599790781234
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,401,337599790782444,337599790802685
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,402,337599790806885,337599790807035
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,403,337599790808155,337599799986915
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,404,337599799991895,337599799996146
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,405,337599800007756,337599800008156
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,406,337599800009506,337599807288256
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,407,337599807291816,337599807294826
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,408,337599807303316,337599807303606
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,409,337599807305076,337599814655737
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,410,337599814660787,337599814664997
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,411,337599814674347,337599814675117
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,412,337599814676457,337599814699157
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,413,337599814700477,337599814734428
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,414,337599814739618,337599814739818
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,415,337599814740938,337599816216854
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,416,337599816219474,337599816221954
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,417,337599816229564,337599816229914
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,418,337599816231074,337599816361015
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,419,337599816362935,337599816527227
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,420,337599816534127,337599816534347
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,421,337599816546587,337599816909031
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,422,337599816910971,337599816912881
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,423,337599816919651,337599816919891
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,424,337599816921051,337599818422618
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,425,337599818425288,337599818427788
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,426,337599818434648,337599818434918
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,427,337599818436168,337599818453148
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,428,337599818454348,337599818486559
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,429,337599818491649,337599818491839
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,430,337599818492909,337599818500049
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,431,337599818501239,337599818518049
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,432,337599818521969,337599818522149
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,433,337599818523219,337599818530669
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,434,337599818531789,337599818550759
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,435,337599818555309,337599818555459
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,436,337599818556470,337599818564530
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,437,337599818565760,337599818584480
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,438,337599818588400,337599818588570
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,439,337599818589650,337599826971062
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,440,337599826979862,337599826988152
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,441,337599827013352,337599827014352
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,442,337599827017102,337599834293382
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,443,337599834302092,337599834310403
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,444,337599834329063,337599834329963
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,445,337599834339513,337599842610974
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,446,337599842623024,337599842632224
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,447,337599842651624,337599842652424
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,448,337599842654614,337599842682104
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,449,337599842683644,337599842717215
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,450,337599842722225,337599842722395
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,451,337599842723485,337599844538725
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,452,337599844544605,337599844549335
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,453,337599844561795,337599844562385
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,454,337599844564245,337599844713477
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,455,337599844715937,337599844880849
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,456,337599844889329,337599844889649
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,457,337599844890979,337599845064351
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,458,337599845066591,337599845231113
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,459,337599845239533,337599845239753
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,460,337599845241333,337599847238714
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,461,337599847245855,337599847251435
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,462,337599847265925,337599847266655
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,463,337599847268375,337599847291305
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,464,337599847292575,337599847325125
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,465,337599847329705,337599847329875
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,466,337599847330955,337599847337686
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,467,337599847339046,337599847356136
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,468,337599847367216,337599847367426
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,469,337599847368446,337599847377406
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,470,337599847378636,337599847396346
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,471,337599847401026,337599847401246
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,472,337599847402246,337599847410746
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,473,337599847411866,337599847431047
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,474,337599847435257,337599847435407
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,475,337599847436427,337599856206833
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,476,337599856211743,337599856216223
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,477,337599856226973,337599856227433
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,478,337599856228943,337599866254473
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,479,337599866258683,337599866262773
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,480,337599866273194,337599866273584
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,481,337599866275084,337599873740586
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,482,337599873746236,337599873750526
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,483,337599873761936,337599873762416
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,484,337599873763966,337599873784956
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,485,337599873786236,337599873820006
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,486,337599873827797,337599873828107
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3284537,3284548,487,337599873829887,337599875288493
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3284537,3284548,488,337599875291303,337599875294033
